id,segment,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start_s,score
31,approach,0.8983402354801712,-1.851355407109121,0.46193834544597634,-0.9372404899401389,-1.5363797576120475,0.559436676385447,3.3,0.44153975310367716
31,approach,0.8768474354840322,-1.8591058426928957,0.4305224189100829,-0.9284421170466127,-1.5342462860579575,0.5818539022989624,3.4,0.44153975310367716
31,approach,0.855354635487893,-1.8668562782766702,0.39910649237418944,-0.9196437441530867,-1.5321128145038674,0.6042711282124776,3.5,0.44153975310367716
31,approach,0.8338618354917541,-1.8746067138604448,0.36769056583829596,-0.9108453712595606,-1.5299793429497774,0.626688354125993,3.6,0.44153975310367716
31,approach,0.812369035495615,-1.8823571494442193,0.33627463930240253,-0.9020469983660344,-1.5278458713956873,0.6491055800395082,3.7,0.44153975310367716
31,approach,0.7908762354994758,-1.890107585027994,0.3048587127665089,-0.8932486254725082,-1.5257123998415973,0.6715228059530238,3.8,0.44153975310367716
31,approach,0.7693834355033368,-1.8978580206117686,0.2734427862306154,-0.884450252578982,-1.5235789282875072,0.6939400318665391,3.9,0.44153975310367716
31,approach,0.7478906355071977,-1.9056084561955429,0.2420268596947221,-0.8756518796854559,-1.521445456733417,0.7163572577800542,4.0,0.44153975310367716
31,approach,0.7263978355110586,-1.9133588917793176,0.2106109331588285,-0.8668535067919299,-1.519311985179327,0.7387744836935697,4.1,0.44153975310367716
31,approach,0.7049050355149197,-1.9211093273630924,0.17919500662293522,-0.8580551338984037,-1.5171785136252371,0.7611917096070849,4.2,0.44153975310367716
31,approach,0.6834122355187806,-1.928859762946867,0.14777908008704177,-0.8492567610048776,-1.515045042071147,0.7836089355206003,4.3,0.44153975310367716
31,approach,0.6619194355226415,-1.9366101985306414,0.11636315355114817,-0.8404583881113514,-1.512911570517057,0.8060261614341157,4.4,0.44153975310367716
31,approach,0.6404266355265025,-1.944360634114416,0.0849472270152549,-0.8316600152178254,-1.5107780989629669,0.8284433873476308,4.5,0.44153975310367716
31,approach,0.6189338355303634,-1.9521110696981905,0.0535313004793613,-0.8228616423242993,-1.508644627408877,0.8508606132611461,4.6,0.44153975310367716
31,approach,0.5974410355342231,-1.9598615052819657,0.022115373943466014,-0.8140632694307726,-1.5065111558547868,0.8732778391746628,4.7,0.44153975310367716
31,approach,0.5759482355380753,-1.9676119408657433,-0.009300552592440241,-0.8052648965372429,-1.504377684300696,0.8956950650881873,4.8,0.44153975310367716
31,approach,0.5544554355419277,-1.975362376449521,-0.04071647912834619,-0.7964665236437132,-1.502244212746605,0.9181122910017115,4.9,0.44153975310367716
31,approach,0.5329626355457802,-1.9831128120332986,-0.07213240566425214,-0.7876681507501836,-1.500110741192514,0.9405295169152358,5.0,0.44153975310367716
31,approach,0.5114698355496323,-1.9908632476170764,-0.1035483322001584,-0.7788697778566538,-1.497977269638423,0.9629467428287602,5.1,0.44153975310367716
31,approach,0.48997703555348465,-1.998613683200854,-0.13496425873606446,-0.7700714049631242,-1.4958437980843322,0.9853639687422846,5.2,0.44153975310367716
31,approach,0.46848423555733687,-2.006364118784632,-0.16638018527197074,-0.7612730320695945,-1.4937103265302414,1.007781194655809,5.3,0.44153975310367716
31,approach,0.44699143556118925,-2.0141145543684096,-0.1977961118078767,-0.7524746591760648,-1.4915768549761503,1.0301984205693333,5.4,0.44153975310367716
31,approach,0.42549863556504164,-2.021864989952187,-0.22921203834378265,-0.7436762862825352,-1.4894433834220595,1.0526156464828575,5.5,0.44153975310367716
31,approach,0.4040058355688938,-2.029615425535965,-0.2606279648796889,-0.7348779133890055,-1.4873099118679685,1.075032872396382,5.6,0.44153975310367716
31,approach,0.38251303557274624,-2.0373658611197425,-0.2920438914155949,-0.726079540495476,-1.4851764403138776,1.097450098309906,5.7,0.44153975310367716
31,approach,0.3610202355765984,-2.04511629670352,-0.3234598179515012,-0.7172811676019463,-1.4830429687597866,1.1198673242234307,5.8,0.44153975310367716
31,approach,0.3395274355804508,-2.0528667322872978,-0.35487574448740716,-0.7084827947084166,-1.480909497205696,1.142284550136955,5.9,0.44153975310367716
31,approach,0.3180346355843032,-2.060617167871076,-0.3862916710233131,-0.699684421814887,-1.478776025651605,1.1647017760504792,6.0,0.44153975310367716
31,approach,0.2965418355881554,-2.068367603454853,-0.4177075975592193,-0.6908860489213572,-1.4766425540975139,1.1871190019640034,6.1,0.44153975310367716
31,approach,0.2750490355920078,-2.0761180390386307,-0.4491235240951253,-0.6820876760278276,-1.474509082543423,1.209536227877528,6.2,0.44153975310367716
31,approach,0.25355623559586,-2.0838684746224088,-0.48053945063103154,-0.6732893031342979,-1.4723756109893322,1.2319534537910524,6.3,0.44153975310367716
31,approach,0.23206343559971238,-2.0916189102061864,-0.5119553771669375,-0.6644909302407682,-1.4702421394352412,1.2543706797045764,6.4,0.44153975310367716
31,approach,0.2105706356035648,-2.099369345789964,-0.5433713037028434,-0.6556925573472386,-1.4681086678811504,1.2767879056181006,6.5,0.44153975310367716
31,approach,0.18907783560741692,-2.1071197813737417,-0.5747872302387498,-0.6468941844537088,-1.4659751963270595,1.2992051315316253,6.6,0.44153975310367716
31,approach,0.1675850356112693,-2.1148702169575198,-0.6062031567746557,-0.6380958115601792,-1.4638417247729687,1.3216223574451496,6.7,0.44153975310367716
31,approach,0.1460922356151215,-2.122620652541297,-0.6376190833105619,-0.6292974386666494,-1.4617082532188774,1.344039583358674,6.8,0.44153975310367716
31,approach,0.12459943561897391,-2.130371088125075,-0.6690350098464679,-0.62049906577312,-1.4595747816647868,1.3664568092721983,6.9,0.44153975310367716
31,approach,0.1031066356228263,-2.1381215237088527,-0.7004509363823739,-0.6117006928795903,-1.457441310110696,1.3888740351857225,7.0,0.44153975310367716
31,approach,0.08161383562667851,-2.1458719592926303,-0.7318668629182802,-0.6029023199860606,-1.4553078385566052,1.411291261099247,7.1,0.44153975310367716
31,approach,0.060121035630530895,-2.153622394876408,-0.7632827894541862,-0.5941039470925309,-1.4531743670025141,1.4337084870127712,7.2,0.44153975310367716
31,approach,0.03862823563438302,-2.1613728304601856,-0.7946987159900926,-0.5853055741990012,-1.451040895448423,1.4561257129262957,7.3,0.44153975310367716
31,approach,0.017135435638235427,-2.169123266043963,-0.8261146425259984,-0.5765072013054716,-1.4489074238943322,1.47854293883982,7.4,0.44153975310367716
31,approach,-0.004357364357912174,-2.1768737016277413,-0.8575305690619045,-0.567708828411942,-1.4467739523402414,1.5009601647533444,7.5,0.44153975310367716
31,approach,-0.025850164354059974,-2.184624137211519,-0.8889464955978107,-0.5589104555184122,-1.4446404807861504,1.5233773906668686,7.6,0.44153975310367716
31,approach,-0.047342964350207566,-2.1923745727952966,-0.9203624221337167,-0.5501120826248826,-1.4425070092320595,1.5457946165803929,7.7,0.44153975310367716
31,approach,-0.06883576434635538,-2.200125008379074,-0.9517783486696229,-0.541313709731353,-1.4403735376779687,1.5682118424939173,7.8,0.44153975310367716
31,approach,-0.09032856434250305,-2.207875443962852,-0.9831942752055289,-0.5325153368378233,-1.4382400661238777,1.5906290684074418,7.9,0.44153975310367716
31,approach,-0.11182136433865066,-2.2156258795466295,-1.014610201741435,-0.5237169639442937,-1.4361065945697868,1.613046294320966,8.0,0.44153975310367716
31,approach,-0.13331416433479826,-2.223376315130407,-1.0460261282773409,-0.514918591050764,-1.4339731230156958,1.63546352023449,8.1,0.44153975310367716
31,approach,-0.15480696433094626,-2.231126750714185,-1.0774420548132475,-0.5061202181572343,-1.431839651461605,1.657880746148015,8.2,0.44153975310367716
31,approach,-0.17629976432709388,-2.238877186297963,-1.1088579813491535,-0.49732184526370454,-1.429706179907514,1.6802979720615392,8.3,0.44153975310367716
31,approach,-0.19779256432324147,-2.2466276218817405,-1.1402739078850594,-0.4885234723701749,-1.427572708353423,1.7027151979750634,8.4,0.44153975310367716
31,approach,-0.21928536431938905,-2.254378057465518,-1.1716898344209654,-0.47972509947664527,-1.4254392367993323,1.7251324238885875,8.5,0.44153975310367716
31,approach,-0.24077816431553675,-2.2621284930492958,-1.2031057609568714,-0.4709267265831156,-1.4233057652452412,1.747549649802112,8.6,0.44153975310367716
31,approach,-0.2622709643116848,-2.2698789286330734,-1.234521687492778,-0.4621283536895858,-1.4211722936911504,1.7699668757156366,8.7,0.44153975310367716
31,approach,-0.2837637643078324,-2.2776293642168515,-1.265937614028684,-0.45332998079605624,-1.4190388221370596,1.7923841016291608,8.8,0.44153975310367716
31,approach,-0.30525656430397996,-2.2853797998006287,-1.2973535405645897,-0.44453160790252655,-1.4169053505829685,1.8148013275426849,8.9,0.44153975310367716
31,approach,-0.3267493643001276,-2.2931302353844067,-1.3287694671004957,-0.43573323500899697,-1.4147718790288777,1.837218553456209,9.0,0.44153975310367716
31,approach,-0.3482421642962754,-2.3008806709681844,-1.3601853936364021,-0.4269348621154673,-1.4126384074747866,1.8596357793697338,9.1,0.44153975310367716
31,approach,-0.3697349642924234,-2.308631106551962,-1.3916013201723085,-0.4181364892219374,-1.4105049359206956,1.8820530052832583,9.2,0.44153975310367716
31,approach,-0.3912277642885711,-2.3163815421357397,-1.4230172467082147,-0.40933811632840783,-1.408371464366605,1.9044702311967827,9.3,0.44153975310367716
31,approach,-0.4127205642847186,-2.3241319777195173,-1.4544331732441205,-0.4005397434348782,-1.406237992812514,1.9268874571103067,9.4,0.44153975310367716
31,approach,-0.4342133642808662,-2.331882413303295,-1.4858490997800264,-0.39174137054134855,-1.404104521258423,1.949304683023831,9.5,0.44153975310367716
31,approach,-0.4557061642770142,-2.3396328488870726,-1.5172650263159329,-0.38294299764781875,-1.401971049704332,1.9717219089373557,9.6,0.44153975310367716
31,approach,-0.4771989642731618,-2.3473832844708507,-1.548680952851839,-0.37414462475428917,-1.3998375781502415,1.9941391348508801,9.7,0.44153975310367716
31,approach,-0.4986917642693094,-2.3551337200546283,-1.580096879387745,-0.36534625186075953,-1.3977041065961504,2.016556360764404,9.8,0.44153975310367716
31,approach,-0.520184564265457,-2.3628841556384055,-1.611512805923651,-0.3565478789672299,-1.3955706350420596,2.0389735866779284,9.9,0.44153975310367716
31,approach,-0.5416773642616047,-2.3706345912221836,-1.6429287324595572,-0.34774950607370025,-1.3934371634879688,2.061390812591453,10.0,0.44153975310367716
31,approach,-0.5631701642577528,-2.3783850268059616,-1.6743446589954638,-0.3389511331801704,-1.3913036919338777,2.0838080385049778,10.1,0.44153975310367716
31,approach,-0.5846629642539009,-2.3861354623897393,-1.7057605855313702,-0.3301527602866406,-1.3891702203797869,2.1062252644185024,10.2,0.44153975310367716
31,approach,-0.6061557642500485,-2.393885897973517,-1.7371765120672762,-0.3213543873931109,-1.3870367488256958,2.1286424903320267,10.3,0.44153975310367716
31,approach,-0.6269298168216056,-2.4013771488249054,-1.7675418488106538,-0.3128502436302178,-1.3849746233589093,2.1503100548056873,10.4,0.44153975310367716
31,approach,-0.6444947941440969,-2.407711187446811,-1.7932164950767127,-0.3056597788988952,-1.3832310450688539,2.1686305186296098,10.5,0.44153975310367716
31,approach,-0.6586390861063184,-2.4128117059344434,-1.8138911413427738,-0.2998696187047425,-1.3818270193225777,2.183383170138989,10.6,0.44153975310367716
31,approach,-0.669362692708269,-2.416678704287803,-1.829565787608836,-0.29547976304776025,-1.3807625461200808,2.1945680093338256,10.7,0.44153975310367716
31,approach,-0.676665613949948,-2.4193121825068893,-1.8402404338748979,-0.2924902119279486,-1.3800376254613633,2.202185036214117,10.8,0.44153975310367716
31,approach,-0.6805478498313555,-2.4207121405917027,-1.84591508014096,-0.2909009653453076,-1.3796522573464254,2.206234250779865,10.9,0.44153975310367716
31,approach,-0.6812373490955257,-2.420960778257943,-1.846922918032422,-0.29061870935087825,-1.3795838145624728,2.2069534060679095,10.963492925,0.44153975310367716
31,center,-0.6812373490955257,-2.420960778257943,-1.846922918032422,-0.29061870935087825,-1.3795838145624728,2.2069534060679095,10.963492925,0.44153975310367716
31,center,-0.681665286883717,-2.426247536873981,-1.8443257401024677,-0.2870704116852978,-1.3801268285221089,2.2276649742535204,11.063492925,0.44153975310367716
31,center,-0.6848084916545379,-2.40825874503085,-1.850009054530515,-0.29951409690808384,-1.379940912103169,2.2407768314176644,11.163492925,0.44153975310367716
31,center,-0.6938223634141143,-2.345925342351498,-1.8683133463839958,-0.34527060477714844,-1.3785605384928874,2.2498503281574322,11.263492925,0.44153975310367716
31,center,-0.7103724923940036,-2.236001201127485,-1.8892870741864443,-0.4374268010642265,-1.376066378991171,2.2665225469307404,11.363492925,0.44153975310367716
31,center,-0.7301407326881411,-2.114387406570854,-1.8938069512562696,-0.5584068291154739,-1.3731565271431199,2.2864578851518704,11.463492925,0.44153975310367716
31,center,-0.7433808296644855,-2.0401160919021004,-1.8850306329956883,-0.6440912611828482,-1.3712503659584565,2.2998227408932346,11.563492925,0.44153975310367716
31,center,-0.7488926799995897,-2.0110534542687164,-1.878787753386819,-0.6805022128525687,-1.3704668074531217,2.3053894735876264,11.663492925,0.44153975310367716
31,center,-0.7490894172929894,-2.0100267431667307,-1.8785509156163425,-0.6818052610727587,-1.3704388948799218,2.305588186064318,11.686323152,0.44153975310367716
32,approach,1.5400809756241274,-1.6199397577352357,1.3999678228092844,-1.199945876570465,-1.6000818166478072,-0.10990594776300713,0.0,0.4581245365319396
32,approach,1.5386902659196866,-1.6211168835653598,1.399888391961996,-1.2024458765704649,-1.5982474095323698,-0.11026572434094323,0.1,0.4581245365319396
32,approach,1.534518136806365,-1.624648261055733,1.3996500994201306,-1.209945876570465,-1.5927441881860578,-0.11134505407475155,0.2,0.4581245365319396
32,approach,1.527564588284162,-1.630533890206354,1.3992529451836884,-1.2224458765704649,-1.5835721526088706,-0.11314393696443206,0.30000000000000004,0.4581245365319396
32,approach,1.5178296203530777,-1.6387737710172239,1.3986969292526692,-1.239945876570465,-1.570731302800809,-0.1156623730099848,0.4,0.4581245365319396
32,approach,1.505313233013112,-1.6493679034883424,1.3979820516270731,-1.262445876570465,-1.5542216387618724,-0.11890036221140975,0.5,0.4581245365319396
32,approach,1.490015426264265,-1.6623162876197093,1.3971083123069,-1.2899458765704652,-1.534043160492061,-0.12285790456870692,0.6000000000000001,0.4581245365319396
32,approach,1.4726508093735708,-1.677014063156172,1.3961165264381,-1.3211612640004373,-1.5111384689669907,-0.12735013067610895,0.7000000000000001,0.4581245365319396
32,approach,1.455174635810584,-1.6918062625972492,1.3951183689728606,-1.352577190536336,-1.4880866292967863,-0.13187121649282002,0.8,0.4581245365319396
32,approach,1.437698462247597,-1.7065984620383263,1.3941202115076212,-1.3839931170722348,-1.4650347896265818,-0.13639230230953106,0.9,0.4581245365319396
32,approach,1.4202222886846099,-1.7213906614794032,1.3931220540423819,-1.4154090436081335,-1.4419829499563777,-0.14091338812624213,1.0,0.4581245365319396
32,approach,1.4027461151216247,-1.7361828609204786,1.3921238965771427,-1.4468249701440286,-1.4189311102861757,-0.1454344739429527,1.1,0.4581245365319396
32,approach,1.3852699415586396,-1.7509750603615541,1.3911257391119034,-1.4782408966799236,-1.395879270615974,-0.14995555975966327,1.2,0.4581245365319396
32,approach,1.3677937679956547,-1.7657672598026293,1.3901275816466643,-1.5096568232158187,-1.3728274309457722,-0.1544766455763738,1.3,0.4581245365319396
32,approach,1.3503175944326695,-1.7805594592437048,1.3891294241814252,-1.541072749751714,-1.3497755912755705,-0.15899773139308437,1.4,0.4581245365319396
32,approach,1.332841420869683,-1.7953516586847815,1.3881312667161858,-1.5724886762876118,-1.3267237516053667,-0.16351881720979533,1.5,0.4581245365319396
